          72    0.026016   0.0250296 0.000920501
          73     0.01352   0.0248719 0.000921394
          74     0.01808   0.0247801  0.00091348
          75     0.04176   0.0250065  0.00092922
          76    0.018672   0.0249232 0.000920693
          77     0.03284    0.025026 0.000914455
          78    0.045616   0.0252899 0.000940462
          79    0.034912   0.0254117 0.000936436
          80     0.04908   0.0257076 0.000970834
          81    0.021472   0.0256553 0.000960198
          82    0.037768    0.025803 0.000959851
          83    0.022968   0.0257689 0.000948831
          84    0.018896    0.025687 0.000941031
          85    0.029624   0.0257334 0.000931047
          86    0.022728   0.0256984  0.00092082
          87    0.022976   0.0256671 0.000910713
          88    0.020712   0.0256108 0.000902063
          89    0.016536   0.0255089  0.00089768
          90    0.042712      0.0257 0.000907997
          91    0.024232   0.0256839 0.000898108
          92      0.0376   0.0258134 0.000897686
          93    0.010848   0.0256525 0.000902444
          94    0.033808   0.0257392 0.000896998
          95    0.027776   0.0257607 0.000887764
          96      0.0186   0.0256861 0.000881629
          97    0.032968   0.0257612 0.000875716
          98    0.020784   0.0257104 0.000868221
          99    0.036264    0.025817 0.000865993
         100    0.028416    0.025843 0.000857683
           1    0.035928    0.035928           0
           2    0.026032     0.03098    0.004948
           3    0.025888   0.0292827  0.00332293
           4    0.044504    0.033088   0.0044723
           5    0.047416   0.0359536  0.00449584
           6    0.049736   0.0382507  0.00433031
           7    0.019048   0.0355074  0.00457376
           8    0.014744    0.032912  0.00473558
           9    0.017232   0.0311698  0.00452522
          10    0.032216   0.0312744  0.00404883
          11    0.025312   0.0307324   0.0037022
          12    0.038304   0.0313633  0.00343802
          13    0.031152   0.0313471  0.00316256
          14     0.01196   0.0299623  0.00323892
          15    0.021376   0.0293899  0.00306913
          16    0.010464    0.028207  0.00310504
          17      0.0238   0.0279478  0.00292817
          18    0.032616   0.0282071  0.00277286
          19    0.034128   0.0285187  0.00264131
          20    0.032792   0.0287324  0.00251486
          21    0.044624   0.0294891  0.00250896
          22      0.0322   0.0296124  0.00239537
          23    0.036224   0.0298998  0.00230683
          24    0.022424   0.0295883  0.00223048
          25     0.05268    0.030512  0.00233028
          26    0.028528   0.0304357  0.00224016
          27    0.030272   0.0304296  0.00215561
          28    0.042024   0.0308437  0.00211806
          29    0.014096   0.0302662  0.00212375
          30    0.047976   0.0308565  0.00213497
          31    0.019496   0.0304901  0.00209722
          32    0.043528   0.0308975   0.0020711
          33    0.036104   0.0310553  0.00201355
          34    0.023776   0.0308412  0.00196513
          35    0.038584   0.0310624  0.00192093
          36    0.043856   0.0314178  0.00190034
          37    0.033296   0.0314685  0.00184896
          38    0.024896   0.0312956  0.00180794
          39    0.004352   0.0306047  0.00189164
          40    0.038968   0.0308138  0.00185556
          41    0.030888   0.0308156  0.00180974
          42    0.025632   0.0306922  0.00177043
          43    0.029448   0.0306633  0.00172901
          44     0.03768   0.0308227  0.00169677
          45    0.028472   0.0307705  0.00165946
          46    0.041848   0.0310113  0.00164075
          47    0.035264   0.0311018  0.00160801
          48    0.019736    0.030865  0.00159186
          49    0.031424   0.0308764  0.00155908
          50    0.039568   0.0310502  0.00153744
          51    0.033032   0.0310891  0.00150749
          52     0.05828    0.031612  0.00156798
          53     0.03456   0.0316676  0.00153911
          54    0.046768   0.0319473  0.00153601
          55    0.012112   0.0315866  0.00155035
          56    0.022696   0.0314279  0.00153067
          57    0.042768   0.0316268  0.00151668
          58    0.026504   0.0315385  0.00149292
          59    0.043512   0.0317414  0.00148136
          60    0.025392   0.0316356  0.00146031
          61     0.02204   0.0314783  0.00144476
          62    0.036992   0.0315672  0.00142404
          63    0.033616   0.0315997  0.00140163
          64     0.02232   0.0314547  0.00138716
          65    0.042384   0.0316229  0.00137596
          66     0.04624   0.0318444  0.00137293
          67    0.019064   0.0316536  0.00136567
          68    0.051888   0.0319512  0.00137795
          69    0.024232   0.0318393  0.00136244
          70    0.042088   0.0319857  0.00135079
          71    0.037968     0.03207  0.00133429
          72    0.037224   0.0321416  0.00131758
          73    0.048488   0.0323655  0.00131856
          74    0.030904   0.0323457  0.00130077
          75    0.034136   0.0323696  0.00128353
          76    0.023832   0.0322573   0.0012715
          77    0.037272   0.0323224  0.00125656
          78    0.018312   0.0321428  0.00125329
          79      0.0422   0.0322701  0.00124385
          80    0.051952   0.0325161  0.00125261
          81    0.044432   0.0326632  0.00124576
          82    0.027016   0.0325943   0.0012324
          83     0.03228   0.0325906  0.00121747
          84     0.02704   0.0325245   0.0012047
          85    0.023224   0.0324151  0.00119546
          86    0.046792   0.0325822  0.00119325
          87    0.042296   0.0326939  0.00118473
          88    0.027552   0.0326355  0.00117264
          89    0.022808    0.032525  0.00116464
          90    0.027296   0.0324669  0.00115309
          91    0.034096   0.0324848  0.00114049
          92     0.03528   0.0325152  0.00112843
          93    0.017528   0.0323541  0.00112781
          94     0.02792   0.0323069  0.00111674
          95    0.037728    0.032364   0.0011064
          96        0.04   0.0324435   0.0010977
          97    0.024016   0.0323566  0.00108979
          98     0.04784   0.0325146  0.00109012
          99    0.033144    0.032521  0.00107907
         100    0.038776   0.0325835  0.00107006
           1     0.03924     0.03924           0
           2    0.030728    0.034984    0.004256
           3    0.038976   0.0363147  0.00279437
           4    0.052552    0.040374  0.00451469
           5    0.058408   0.0439808  0.00502379
           6    0.047648    0.044592  0.00414719
           7    0.034912   0.0432091  0.00376795
           8    0.020336     0.04035  0.00433852
           9     0.03668   0.0399422  0.00384789
          10    0.037824   0.0397304  0.00344817
          11    0.052048   0.0408502  0.00331391
          12      0.0348    0.040346  0.00306689
          13    0.055704   0.0415274  0.00305851
          14    0.032464     0.04088  0.00290469
          15    0.046968   0.0412859  0.00273441
          16     0.04456   0.0414905  0.00256598
          17     0.02088   0.0402781  0.00269805
          18    0.043248   0.0404431  0.00254909
          19    0.049136   0.0409006  0.00245422
          20    0.035728    0.040642   0.0023426
          21    0.056512   0.0413977  0.00235292
          22    0.024888   0.0406473  0.00236561
          23    0.044008   0.0407934  0.00226514
          24    0.024272    0.040105  0.00227534
          25    0.056048   0.0407427  0.00227369
          26     0.02936   0.0403049  0.00222793
          27    0.034728   0.0400984  0.00215375
          28    0.037544   0.0400071  0.00207741
          29    0.024888   0.0394858  0.00207119
          30    0.048752   0.0397947  0.00202466
          31    0.023016   0.0392534  0.00203168
          32    0.009808   0.0383333  0.00217174
          33    0.036864   0.0382887  0.00210537
          34     0.04132   0.0383779  0.00204445
          35    0.029712   0.0381303  0.00200056
          36    0.027208   0.0378269  0.00196773
          37    0.011312   0.0371103  0.00204358
          38    0.026896   0.0368415  0.00200715
          39    0.048832   0.0371489  0.00197903
          40    0.024656   0.0368366  0.00195405
          41    0.046352   0.0370687  0.00191987
          42    0.032672    0.036964  0.00187652
          43      0.0378   0.0369834  0.00183247
          44    0.038208   0.0370113  0.00179055
          45    0.047944   0.0372542  0.00176709
          46    0.038504   0.0372814  0.00172846
          47    0.039944    0.037338  0.00169223
          48     0.03772    0.037346  0.00165662
          49    0.030624   0.0372088  0.00162825
          50    0.027416    0.037013  0.00160733
          51    0.039288   0.0370576  0.00157613
          52    0.072792   0.0377448  0.00169142
          53    0.049856   0.0379733  0.00167486
          54    0.029432   0.0378151  0.00165114
          55      0.0424   0.0378985  0.00162299
          56      0.0368   0.0378789  0.00159386
          57    0.050864   0.0381067  0.00158214
          58      0.0096   0.0376152  0.00163046
          59    0.029272   0.0374738  0.00160882
          60    0.028944   0.0373316  0.00158815
          61    0.060536    0.037712  0.00160755
          62     0.01252   0.0373057  0.00163278
          63    0.032096    0.037223  0.00160878
          64    0.031712   0.0371369  0.00158578
          65     0.04784   0.0373015  0.00156986
          66    0.037088   0.0372983  0.00154589
          67    0.041144   0.0373557  0.00152372
          68    0.024064   0.0371602  0.00151382
          69    0.036512   0.0371508  0.00149175
          70    0.051088   0.0373499   0.0014837
          71    0.047208   0.0374888  0.00146923
          72    0.038048   0.0374966   0.0014487
          73    0.045744   0.0376095  0.00143318
          74    0.055024   0.0378449  0.00143313
          75     0.04668   0.0379627   0.0014188
          76      0.0422   0.0380184  0.00140111
          77     0.03924   0.0380343  0.00138289
          78    0.035712   0.0380045  0.00136537
          79    0.033336   0.0379454  0.00134927
          80    0.054128   0.0381477  0.00134757
          81    0.033736   0.0380932  0.00133194
          82    0.028784   0.0379797  0.00132048
          83    0.026672   0.0378435  0.00131157
          84    0.022704   0.0376632  0.00130834
          85    0.034568   0.0376268  0.00129337
          86    0.039416   0.0376476  0.00127841
          87    0.012312   0.0373564  0.00129675
          88    0.037608   0.0373593  0.00128193
          89     0.04544   0.0374501   0.0012707
          90    0.043928    0.037522  0.00125856
          91       0.027   0.0374064  0.00125001
          92    0.044952   0.0374884  0.00123907
          93    0.031944   0.0374288  0.00122712
          94    0.043096   0.0374891  0.00121549
          95    0.039768   0.0375131  0.00120287
          96    0.038096   0.0375192  0.00119029
          97    0.027256   0.0374134  0.00118269
          98    0.031984    0.037358  0.00117187
          99    0.040696   0.0373917  0.00116047
         100    0.061456   0.0376323  0.00117374
           1    0.062448    0.062448           0
           2    0.076768    0.069608     0.00716
           3      0.0286   0.0559387   0.0142807
           4    0.088936    0.064188   0.0130392
           5    0.032728    0.057896   0.0118997
           6    0.047096    0.056096  0.00988136
           7    0.048896   0.0550674  0.00841438
           8    0.052584    0.054757  0.00729367
           9     0.05108   0.0543484  0.00644538
          10    0.045728   0.0534864  0.00582902
          11     0.04832   0.0530167  0.00529342
          12    0.065064   0.0540207   0.0049354
          13    0.038232   0.0528062  0.00469955
          14    0.067848   0.0538806  0.00448163
          15    0.048984   0.0535541  0.00418493
          16     0.06568    0.054312  0.00398733
          17     0.02532   0.0526066  0.00411543
          18    0.059816   0.0530071  0.00390068
          19    0.061616   0.0534602  0.00371739
          20    0.029728   0.0522736  0.00372091
          21    0.039208   0.0516514  0.00359356
          22      0.0416   0.0511945  0.00345665
          23    0.045904   0.0509645  0.00331094
          24     0.05016    0.050931  0.00317016
          25    0.046032    0.050735  0.00304702
          26    0.062384   0.0511831  0.00296157
          27    0.048408   0.0510803  0.00285163
          28    0.073144   0.0518683  0.00285865
          29     0.05232   0.0518839  0.00275835
          30    0.056136   0.0520256  0.00266859
          31    0.029664   0.0513043  0.00267998
          32    0.053344    0.051368  0.00259566
          33    0.057304   0.0515479  0.00252219
          34    0.058296   0.0517464  0.00245492
          35    0.046664   0.0516011  0.00238817
          36    0.040576   0.0512949    0.002341
          37     0.04236   0.0510534  0.00228962
          38     0.04408   0.0508699   0.0022361
          39    0.058296   0.0510603  0.00218632
          40    0.064912   0.0514066  0.00215891
          41    0.038248   0.0510857  0.00212992
          42     0.01904   0.0503227   0.0022142
          43    0.044816   0.0501946  0.00216588
          44    0.056624   0.0503407  0.00212112
          45    0.030504   0.0498999  0.00211979
          46    0.056616   0.0500459  0.00207833
          47    0.035048   0.0497268  0.00205852
          48    0.041704   0.0495597  0.00202209
          49    0.012504   0.0488034  0.00211987
          50    0.050712   0.0488416  0.00207739
          51    0.058456   0.0490301  0.00204496
          52    0.047184   0.0489946  0.00200556
          53    0.051464   0.0490412  0.00196791
          54    0.041888   0.0489087  0.00193566
          55    0.023664   0.0484497  0.00195479
          56    0.047848    0.048439   0.0019196
          57    0.059776   0.0486379  0.00189608
          58    0.064496   0.0489113  0.00188306
          59    0.064864   0.0491817  0.00187051
          60    0.052832   0.0492425  0.00184008
          61      0.0134    0.048655  0.00190267
          62    0.057336    0.048795  0.00187696
          63    0.043448   0.0487101  0.00184887
          64      0.0424   0.0486115  0.00182242
          65    0.043984   0.0485403  0.00179558
          66     0.06932   0.0488552  0.00179598
          67    0.028296   0.0485483  0.00179538
          68    0.039792   0.0484195  0.00177346
          69    0.041776   0.0483232  0.00175022
          70    0.054576   0.0484126  0.00172735
          71    0.042128   0.0483241  0.00170515
          72      0.0362   0.0481557  0.00168971
          73     0.03296   0.0479475  0.00167935
          74    0.040664   0.0478491  0.00165942
          75    0.062096    0.048039  0.00164813
          76    0.055744   0.0481404  0.00162946
          77    0.048952    0.048151  0.00160819
          78     0.04316    0.048087  0.00158873
          79    0.048568   0.0480931   0.0015685
          80    0.056168    0.048194  0.00155206
          81     0.04544     0.04816  0.00153315
          82    0.069528   0.0484206   0.0015366
          83    0.057144   0.0485257  0.00152161
          84     0.05588   0.0486132  0.00150593
          85    0.031936    0.048417  0.00150099
          86    0.066208   0.0486239  0.00149779
          87    0.046824   0.0486032  0.00148061
          88    0.045576   0.0485688   0.0014641
          89    0.047792   0.0485601  0.00144758
          90     0.05952   0.0486819  0.00143657
          91     0.04732   0.0486669  0.00142078
          92    0.060176    0.048792  0.00141081
          93    0.022048   0.0485044  0.00142488
          94    0.063368   0.0486626  0.00141848
          95    0.045704   0.0486314  0.00140381
          96    0.053312   0.0486802  0.00138997
          97    0.042848     0.04862  0.00137688
          98    0.053184   0.0486666  0.00136355
          99    0.024352    0.048421  0.00137187
         100    0.056592   0.0485027  0.00136054
           1     0.09408     0.09408           0
           2    0.050648    0.072364    0.021716
           3    0.033328    0.059352   0.0180695
           4     0.07284    0.062724   0.0132145
           5    0.050672   0.0603136   0.0105159
           6    0.071048   0.0621027  0.00877061
           7    0.071352    0.063424  0.00752937
           8    0.051104    0.061884  0.00670001
           9    0.033976   0.0587831  0.00667309
          10    0.039024   0.0568072  0.00628715
          11     0.04388    0.055632   0.0058071
          12    0.080312   0.0576887  0.00568611
          13    0.102256   0.0611169  0.00625385
          14      0.0646   0.0613657  0.00579529
          15    0.060464   0.0613056  0.00539545
          16    0.070632   0.0618885  0.00508053
          17     0.04292   0.0607727  0.00490103
          18    0.081944   0.0619489  0.00476809
          19    0.061208   0.0619099  0.00451033
          20    0.064704   0.0620496  0.00428115
          21      0.0328   0.0606568   0.0043038
          22    0.046064   0.0599935  0.00415678
          23    0.044624   0.0593252  0.00402776
          24    0.063904    0.059516    0.003861
          25    0.066736   0.0598048  0.00371459
          26    0.054824   0.0596132    0.003574
          27    0.053936    0.059403   0.0034455
          28    0.064232   0.0595754  0.00332464
          29     0.04392   0.0590356  0.00325306
          30    0.062648    0.059156  0.00314506
          31    0.060984    0.059215  0.00304249
          32    0.019568    0.057976  0.00319581
          33    0.064472   0.0581728  0.00310371
          34    0.041984   0.0576967  0.00304845
          35     0.02664   0.0568094  0.00309021
          36    0.079088   0.0574282  0.00306624
          37    0.066736   0.0576798  0.00299281
          38    0.063192   0.0578248   0.0029166
          39     0.07304    0.058215  0.00286749
          40    0.049904   0.0580072   0.0028026
          41     0.07208   0.0583504  0.00275485
          42    0.038272   0.0578724  0.00273064
          43    0.083768   0.0584746  0.00273354
          44    0.030968   0.0578495  0.00274288
          45    0.051144   0.0577004  0.00268537
          46     0.06776   0.0579191  0.00263544
          47    0.064168   0.0580521  0.00258218
          48    0.059064   0.0580732   0.0025279
          49     0.05876   0.0580872  0.00247581
          50    0.064464   0.0582147  0.00242914
          51      0.0466    0.057987   0.0023919
          52    0.065288   0.0581274  0.00234965
          53    0.077688   0.0584965  0.00233425
          54    0.075216   0.0588061  0.00231145
          55    0.045752   0.0585687  0.00228141
          56     0.05196   0.0584507  0.00224341
          57    0.071448   0.0586787  0.00221546
          58    0.023384   0.0580702  0.00226038
          59    0.068184   0.0582416  0.00222835
          60    0.075352   0.0585268  0.00220937
          61    0.044616   0.0582988  0.00218479
          62    0.065544   0.0584156  0.00215243
          63     0.08044   0.0587652  0.00214665
          64    0.097216    0.059366   0.0021966
          65    0.073984   0.0595909  0.00217421
          66    0.062376   0.0596331  0.00214143
          67    0.053264    0.059538  0.00211136
          68    0.039968   0.0592502   0.0020999
          69    0.035136   0.0589008  0.00209855
          70    0.039216   0.0586195  0.00208738
          71    0.087944   0.0590326  0.00209881
          72    0.050832   0.0589187  0.00207258
          73    0.062552   0.0589684   0.0020446
          74    0.064848   0.0590479  0.00201835
          75    0.088904    0.059446  0.00203066
          76    0.059352   0.0594447  0.00200376
          77     0.04736   0.0592878  0.00198378
          78    0.061032   0.0593102  0.00195831
          79    0.070496   0.0594517  0.00193854
          80      0.0728   0.0596186  0.00192142
          81    0.066616    0.059705  0.00189951
          82    0.049728   0.0595833  0.00188014
          83    0.059112   0.0595776  0.00185736
          84    0.061784   0.0596039  0.00183531
          85    0.069408   0.0597192  0.00181725
          86    0.046504   0.0595656  0.00180256
          87    0.063952    0.059616  0.00178243
          88    0.075264   0.0597938  0.00177101
          89    0.035976   0.0595262  0.00177133
          90    0.046152   0.0593776  0.00175783
          91    0.070864   0.0595038  0.00174298
          92    0.043296   0.0593277  0.00173291
          93    0.095168    0.059713  0.00175696
          94    0.078544   0.0599134  0.00174968
          95    0.071736   0.0600378  0.00173563
          96     0.05692   0.0600053  0.00171776
          97    0.058552   0.0599904  0.00170003
          98    0.065088   0.0600424  0.00168339
          99    0.053408   0.0599754  0.00166765
         100    0.061496   0.0599906  0.00165096
           1    0.111408    0.111408           0
           2    0.055312     0.08336    0.028048
           3    0.028408   0.0650427    0.024449
           4    0.062648    0.064444   0.0172984
           5      0.0694   0.0654352   0.0134359
           6    0.090112    0.069548    0.011716
           7    0.095584   0.0732674   0.0105773
           8    0.063336    0.072026  0.00924399
           9    0.093208   0.0743796  0.00848536
          10    0.105472   0.0774888  0.00820174
          11     0.11204   0.0806298  0.00805629
          12    0.089056    0.081332   0.0073878
          13    0.078248   0.0810948  0.00679993
          14    0.059464   0.0795497  0.00648233
          15    0.076672   0.0793579  0.00603777
          16    0.072848    0.078951  0.00566245
          17    0.075344   0.0787388  0.00532318
          18    0.103296   0.0801031  0.00520087
          19     0.11656   0.0820219  0.00528048
          20     0.04808   0.0803248  0.00528917
          21     0.08632   0.0806103   0.0050391
          22    0.055968   0.0794902  0.00493343
          23    0.058792   0.0785903  0.00479918
          24    0.113664   0.0800517  0.00482167
          25     0.08412   0.0802144  0.00462765
          26    0.101424   0.0810302  0.00452032
          27    0.067136   0.0805156  0.00438001
          28    0.096416   0.0810834  0.00425871
          29    0.075456   0.0808894  0.00411382
          30    0.109288    0.081836  0.00408551
          31    0.050472   0.0808243  0.00407899
          32    0.085328    0.080965  0.00395197
          33     0.09048   0.0812533  0.00384118
          34    0.064776   0.0807687  0.00375787
          35    0.080392   0.0807579  0.00364894
          36    0.100216   0.0812984  0.00358709
          37    0.063032   0.0808048  0.00352355
          38    0.098176   0.0812619   0.0034599
          39    0.112232    0.082056  0.00346232
          40    0.085696    0.082147  0.00337587
          41    0.071696   0.0818921  0.00330236
          42    0.097776   0.0822703  0.00324489
          43    0.039888   0.0812847  0.00331829
          44    0.079888   0.0812529  0.00324215
          45    0.085144   0.0813394  0.00317046
          46    0.063408   0.0809496  0.00312518
          47    0.099712   0.0813488  0.00308391
          48    0.050592    0.080708  0.00308623
          49    0.054536   0.0801739  0.00306942
          50     0.09968    0.080564   0.0030326
          51    0.057544   0.0801126  0.00300662
          52    0.079784   0.0801063  0.00294824
          53    0.105536   0.0805861  0.00293161
          54       0.096   0.0808716  0.00289093
          55    0.088464   0.0810096  0.00284124
          56    0.069392   0.0808021  0.00279774
          57     0.09604   0.0810695  0.00276119
          58    0.069392   0.0808681  0.00272063
          59    0.067504   0.0806416   0.0026837
          60    0.119528   0.0812897  0.00271702
          61    0.098544   0.0815726  0.00268704
          62     0.07036   0.0813917  0.00264952
          63    0.074176   0.0812772  0.00260964
          64    0.059384   0.0809351  0.00259122
          65    0.086696   0.0810238  0.00255258
          66      0.0974   0.0812719  0.00252583
          67    0.027648   0.0804715  0.00261341
          68      0.0678   0.0802852  0.00258143
          69    0.079784   0.0802779  0.00254375
          70    0.104536   0.0806245  0.00253099
          71    0.075464   0.0805518  0.00249614
          72    0.061472   0.0802868  0.00247545
          73    0.055496   0.0799472  0.00246481
          74    0.122704    0.080525  0.00249899
          75    0.107608   0.0808861  0.00249175
          76     0.03872   0.0803313  0.00252057
          77    0.086776    0.080415  0.00248902
          78    0.042904   0.0799341  0.00250353
          79    0.074496   0.0798652   0.0024726
          80    0.070624   0.0797497  0.00244422
          81      0.0936   0.0799207  0.00241991
          82    0.055608   0.0796242  0.00240853
          83    0.056816   0.0793494  0.00239516
          84    0.065176   0.0791807  0.00237248
          85    0.102536   0.0794554  0.00236045
          86     0.07564   0.0794111  0.00233326
          87    0.102376    0.079675  0.00232134
          88    0.095592   0.0798559  0.00230193
          89    0.089184   0.0799607  0.00227833
          90    0.087288   0.0800421  0.00225434
          91    0.096232     0.08022  0.00223652
          92    0.085304   0.0802753  0.00221277
          93     0.05568   0.0800108  0.00220476
          94    0.129984   0.0805425  0.00224504
          95     0.07196   0.0804521  0.00222311
          96     0.08488   0.0804983  0.00220032
          97    0.082032   0.0805141  0.00217757
          98    0.087456   0.0805849   0.0021564
          99    0.105416   0.0808357   0.0021492
         100    0.085408   0.0808814  0.00212809
           1    0.124368    0.124368           0
           2    0.090248    0.107308     0.01706
           3    0.108216    0.107611  0.00985424
           4    0.128248     0.11277  0.00867017
           5    0.043056   0.0988272   0.0154759
           6    0.087912    0.097008   0.0127663
           7    0.127104    0.101307   0.0116146
           8      0.1108    0.102494   0.0101283
           9      0.1228     0.10475  0.00921285
          10    0.136808    0.107956  0.00884185
          11    0.067776    0.104303  0.00879241
          12    0.078312    0.102137  0.00831345
          13    0.118504    0.103396   0.0077502
          14    0.102704    0.103347  0.00717546
          15     0.12304     0.10466  0.00680778
          16    0.142272     0.10701  0.00678813
          17    0.129224    0.108317  0.00650885
          18    0.152752    0.110786  0.00661452
          19    0.112312    0.110866  0.00625723
          20    0.015896    0.106118   0.0076017
          21    0.113008    0.106446   0.0072381
          22    0.130584    0.107543  0.00698793
          23    0.089232    0.106747   0.0067245
          24      0.0684    0.105149  0.00663352
          25    0.095264    0.104754  0.00637492
          26    0.105376    0.104778  0.00612487
          27    0.115432    0.105172  0.00590685
          28    0.116888    0.105591  0.00570735
          29    0.052224     0.10375  0.00580636
          30    0.210648    0.107314  0.00664552
          31    0.076264    0.106312  0.00650515
          32    0.125728    0.106919  0.00632774
          33    0.072024    0.105861  0.00622348
          34    0.136632    0.106766  0.00610512
          35    0.168792    0.108539  0.00618734
          36    0.149752    0.109683  0.00612102
          37    0.032384    0.107594  0.00630923
          38    0.105744    0.107545  0.00614114
          39    0.125344    0.108002  0.00599899
          40    0.089472    0.107539  0.00586541
          41    0.059848    0.106375  0.00583763
          42    0.086016    0.105891  0.00571753
          43    0.118176    0.106176  0.00559028
          44    0.100336    0.106044  0.00546337
          45    0.176576    0.107611  0.00556583
          46    0.135576    0.108219  0.00547733
          47    0.127728    0.108634  0.00537558
          48    0.120984    0.108891  0.00526868
          49    0.129392     0.10931  0.00517697
          50    0.117184    0.109467  0.00507482
          51    0.081024    0.108909  0.00500548
          52    0.199592    0.110653  0.00520887
          53    0.123248    0.110891  0.00511517
          54    0.132408    0.111289  0.00503534
          55    0.147872    0.111955  0.00498749
          56    0.102192     0.11178  0.00490072
          57    0.129712    0.112095  0.00482425
          58    0.096808    0.111831  0.00474766
          59    0.063536    0.111013  0.00473775
          60    0.144736    0.111575   0.0046919
          61    0.137592    0.112001  0.00463402
          62    0.138976    0.112436  0.00457938
          63     0.12004    0.112557  0.00450772
          64    0.135488    0.112915  0.00445117
          65    0.060008    0.112101  0.00445711
          66    0.160592    0.112836  0.00445012
          67     0.05272    0.111939  0.00447409
          68     0.13996    0.112351  0.00442703
          69    0.114424    0.112381   0.0043625
          70    0.111856    0.112373  0.00429973
          71    0.116536    0.112432  0.00423915
          72    0.131184    0.112693  0.00418796
          73      0.0714    0.112127  0.00416875
          74    0.103632    0.112012  0.00411363
          75    0.098984    0.111838  0.00406213
          76    0.093608    0.111599  0.00401549
          77    0.118672     0.11169  0.00396406
          78     0.16424    0.112364  0.00397049
          79    0.121704    0.112482  0.00392169
          80     0.17164    0.113222  0.00394233
          81    0.092816     0.11297   0.0039015
          82     0.08492    0.112628  0.00386878
          83    0.115656    0.112664  0.00382206
          84    0.061248    0.112052  0.00382557
          85    0.105544    0.111976  0.00378107
          86    0.054384    0.111306  0.00379637
          87    0.103728    0.111219  0.00375349
          88     0.13832    0.111527  0.00372335
          89    0.074392     0.11111  0.00370485
          90    0.093424    0.110913  0.00366872
          91    0.107184    0.110872  0.00362841
          92    0.081856    0.110557  0.00360259
          93    0.028272    0.109672  0.00367184
          94     0.06648    0.109212  0.00366151
          95     0.07332    0.108835  0.00364241
          96    0.112832    0.108876  0.00360451
          97    0.119272    0.108983  0.00356876
          98    0.090496    0.108795  0.00353719
          99    0.100808    0.108714  0.00350221
         100    0.148672    0.109114  0.00348996
           1     0.19932     0.19932           0
           2     0.14648      0.1729     0.02642
           3    0.138168    0.161323   0.0191496
           4    0.171616    0.163896   0.0137832
           5    0.185616     0.16824   0.0115263
           6     0.19976    0.173493   0.0107781
           7    0.095712    0.162382   0.0143682
           8    0.200392    0.167133   0.0133195
           9     0.14128     0.16426   0.0120928
          10    0.133688    0.161203   0.0112399
          11    0.214952    0.166089   0.0112801
          12    0.183264    0.167521   0.0103963
          13     0.16596    0.167401  0.00956393
          14    0.143448     0.16569  0.00901826
          15    0.112864    0.162168  0.00910426
          16    0.196488    0.164313  0.00878224
          17    0.185128    0.165537  0.00833985
          18    0.208816    0.167942  0.00822228
          19    0.203712    0.169824  0.00800211
          20    0.146968    0.168682  0.00767701
          21      0.1902    0.169706  0.00737384
          22    0.227936    0.172353  0.00751239
          23    0.214904    0.174203  0.00741291
          24    0.118384    0.171877  0.00746868
          25    0.113304    0.169534  0.00753711
          26    0.158984    0.169129  0.00725278
          27    0.179456    0.169511  0.00698947
          28     0.13224     0.16818   0.0068655
          29     0.15148    0.167604  0.00664951
          30    0.209328    0.168995  0.00657287
          31    0.150032    0.168383  0.00638666
          32    0.161048    0.168154  0.00618811
          33    0.127696    0.166928  0.00612168
          34    0.217264    0.168408  0.00612065
          35    0.244352    0.170578  0.00632691
          36    0.201088    0.171426  0.00620678
          37    0.151624    0.170891  0.00606038
          38    0.169848    0.170863   0.0058988
          39    0.136416     0.16998  0.00581305
          40    0.252096    0.172033  0.00602631
          41     0.19448     0.17258  0.00590294
          42    0.132864    0.171635  0.00583777
          43    0.188016    0.172016  0.00571311
          44    0.122928      0.1709  0.00569216
          45      0.1664      0.1708  0.00556512
          46    0.197584    0.171382  0.00547385
          47    0.188256    0.171741  0.00536814
          48    0.168144    0.171666  0.00525565
          49    0.159656    0.171421  0.00515311
          50    0.156792    0.171129  0.00505746
          51       0.253    0.172734  0.00521075
          52    0.174696    0.172772   0.0051097
          53    0.264336    0.174499  0.00530175
          54    0.172752    0.174467  0.00520274
          55    0.205168    0.175025  0.00513768
          56    0.186544    0.175231   0.0050493
          57    0.185344    0.175408  0.00496309
          58    0.174136    0.175386  0.00487682
          59    0.103376    0.174166  0.00494639
          60    0.174984    0.174179  0.00486328
          61    0.148472    0.173758  0.00480142
          62    0.166816    0.173646  0.00472467
          63    0.168824     0.17357   0.0046497
          64    0.123344    0.172785  0.00464327
          65     0.10744    0.171779  0.00468051
          66    0.204424    0.172274  0.00463551
          67    0.228616    0.173115   0.0046426
          68    0.069144    0.171586  0.00482261
          69    0.211904     0.17217  0.00478799
          70    0.238696    0.173121  0.00481384
          71    0.237936    0.174034  0.00483256
          72     0.15528    0.173773  0.00477208
          73    0.093968     0.17268  0.00483156
          74     0.21588    0.173264  0.00480145
          75    0.212896    0.173792  0.00476638
          76     0.16136    0.173629  0.00470609
          77    0.163408    0.173496  0.00464647
          78     0.20556    0.173907  0.00460489
          79    0.160464    0.173737  0.00454941
          80      0.1718    0.173713  0.00449225
          81    0.144488    0.173352  0.00445109
          82     0.16632    0.173266  0.00439731
          83    0.165264     0.17317  0.00434508
          84    0.153992    0.172941  0.00429911
          85    0.195592    0.173208  0.00425658
          86    0.090368    0.172244  0.00431566
          87     0.19936    0.172556  0.00427714
